Impact_Score,Flood_Count,DFSI,Population_Density,Fatalities_per_1000,Injured_per_1000,Event_Impact,Avg_Flood_Duration,Max_Flood_Duration,Total_Flood_Duration,Supply_Priority_Level
1.3439991450643247,45.98246933963256,0,0.2390017397552333,0.4272903089957726,0.07389657905124103,452.34897558552143,1.706594298959182,37.74290354587747,110.9891448438773,High
0.6472804419548046,86.69888977062196,0,0.21444597223711703,0.3666990127333303,0.14506496671496744,309.23309779475636,2.4086015477693445,74.2472804840059,216.29023216540165,High
1.7457189842111491,22.505858487691114,0,0.2531603075293983,0.4622265403321943,0.03286172076910754,534.8679134995868,1.3018251463395019,16.694907609654102,50.273771950925294,High
2.042194852702943,5.179732383599642,0,0.2636095641216556,0.48801005540402576,0.0025773184018479667,595.7682510010945,1.0030988341999938,1.1611393783996817,5.46482512999907,High
1.523165730549802,35.51192794429878,0,0.2453164446720963,0.4428718279259085,0.055595079528825836,489.15232683486704,1.5260677231775652,28.355521605233392,83.91015847663479,High
1.6986835929963346,25.25461886299196,0,0.2515025507810294,0.4581360296121617,0.037666289587126964,525.2061787551386,1.3492175666033097,19.1593134633721,57.382634990496456,High
1.1549250094487138,57.032010515995935,0,0.2323378444167786,0.4108471635548358,0.09321011451486497,413.5104733817063,1.8971036295861368,47.64938873847911,139.5655444379205,High
1.330879599406909,46.74917896644007,0,0.23853934293472456,0.4261493459726626,0.07523671375288139,449.65403531106466,1.7198134304558632,38.43029838370489,112.97201456837949,High
1.4907377975457616,37.407024700001806,0,0.244173526044555,0.4400516790091977,0.05890752642721506,482.4911706521776,1.5587418051724449,30.054573868967132,88.81127077586672,High
0.7446273921140605,81.00990893421147,0,0.21787695387438272,0.375164951527595,0.13512117525954223,329.2295384818176,2.310515671279508,69.14681490653442,201.57735069192623,High
0.5802654728958783,90.61526182033867,0,0.21208403765275713,0.3608709449261287,0.1519104084635128,295.4672751188556,2.4761252037989427,77.75851059754503,226.4187805698414,High
1.7002990182734645,25.160212993786914,0,0.25155948625207536,0.45827651774764533,0.03750127720572907,525.5380099597696,1.3475898792032228,19.07467371856758,57.1384818804834,High
1.178499863888835,55.65428995144196,0,0.23316873734719853,0.4128973898274335,0.0908019914482351,418.3530819867707,1.8733498267489994,46.414190990947965,136.00247401234992,High
1.1838446238673956,55.34194080189489,0,0.23335711277459542,0.4133622057335765,0.09025603517000387,419.4509712963281,1.8679644965843947,46.13415382238853,135.1946744876592,High
1.6546091654024886,27.83033976176644,0,0.24994915284200722,0.4543030239988238,0.04216840203947865,516.152667825883,1.3936265476166627,21.468580476066464,64.0439821424994,High
1.6898028515204127,25.773611681842304,0,0.25118955010787686,0.4573637012170775,0.038573439128654914,523.3819488240531,1.3581657186524536,19.62461736992758,58.724857797868026,High
0.7210333273067916,82.38875215756866,0,0.21704538387686598,0.3731130545935927,0.1375312606258064,324.3829837955805,2.334288830302908,70.38301917575122,205.1433245454362,High
0.2873995142210936,71.94977948568818,0,0.6876456454980688,0.08082903578991985,0.011961172079794514,112.18576184454324,1.5005022502417809,7.0,107.56070564579782,Medium
1.150372748194323,35.0,0,0.0882220310789604,0.5411860180763521,0.23162383213815824,172.93534267163582,1.5325622351677335,7.0,53.63967823087067,Medium
0.2889245555982013,71.89732110667462,0,0.6823720199931436,0.08172889752682737,0.012013057936560143,112.1291067952086,1.5039727634479656,7.0,107.7285724586412,Medium
1.077523107698927,35.0,0,0.05664359821789158,0.6965914456124882,0.356990339307399,168.57924382559636,1.4716377757825667,7.0,51.50732215238983,Medium
1.1122728815700254,35.0,0,0.07170672541609863,0.6224619999693982,0.29718966293459137,170.65713259526834,1.5006991571765802,7.0,52.5244705011803,Medium
0.39098459831817806,74.45874930945787,0,0.36269047591665193,0.12216740651126168,0.020810723628966746,99.21324230947197,1.714789429768382,8.754597992325742,128.1124539513964,Medium
0.35907619629718635,69.48424470661686,0,0.4397861550088437,0.12312238244723232,0.014399798411815117,109.52298428314622,1.66361577322852,7.0,115.45041693882602,Medium
0.31752039139780636,70.91368143951354,0,0.5834870118411309,0.09860207805636634,0.012985962319787919,111.06677595467463,1.569047867162618,7.0,110.87621939355667,Medium
0.37031400924854546,69.09768637453811,0,0.40092555890340364,0.1297533355697178,0.01478213790889749,109.10550128450116,1.6891894913202168,7.0,116.68740360147805,Medium
1.119751860608884,35.0,0,0.0749486691764507,0.606507577584279,0.2843191329921281,171.10434375155106,1.5069538586630515,7.0,52.7433850532068,Medium
0.28061301218748574,72.18322160811141,0,0.7111135138135747,0.07682461099256072,0.011730277706867232,112.43787933676033,1.4850583119428056,7.0,106.81369085404347,Medium
0.3084431054013431,71.22592195728888,0,0.6148764598030196,0.09324595954981457,0.01267712954442651,111.40399571387198,1.5483908270324755,7.0,109.87704973667562,Medium
1.2434115926491072,35.0,0,0.12855196109793587,0.3427122671883482,0.07151384558172799,178.498670097966,1.6103710103611626,7.0,56.362985362640686,Medium
0.3981777470568456,76.66088308579361,0,0.3512275990265341,0.11843114139427083,0.023203759249465973,95.26513103904145,1.7225096592781715,9.462426706147946,132.59536913893697,Medium
0.29357859230706446,71.73723153449556,0,0.6662782621075267,0.08447504567686094,0.012171400317090195,111.9562100572552,1.5145638832055233,7.0,108.24085908961422,Medium
0.42337387643052593,84.37450747234908,0,0.31107548489529196,0.10534376857852268,0.03158607376575012,81.43570446028843,1.7495520448300643,11.941805973255061,148.29810449728205,Medium
0.24081027265272262,73.55235639201636,0,0.8487522333442643,0.053338715547967624,0.0103760854381321,113.91654490337768,1.3944798297643697,7.0,102.43245954554763,Medium
1.1939182710447191,35.0,0,0.10709788771161306,0.4482931698779026,0.1566866043702659,175.53917984295012,1.5689795382630385,7.0,54.91428383920635,Medium
1.15124521615255,35.0,0,0.08860022334806358,0.5393248385957421,0.23012240728834152,172.98751254701466,1.5332918837744307,7.0,53.66521593210508,Medium
0.27174657471791563,72.48820935746731,0,0.7417738430867573,0.07159290519013783,0.011428618544385998,112.76726610606471,1.4648810965623855,7.0,105.83773005610459,Medium
0.39176867893633893,74.69879028113144,0,0.3614409786624675,0.12176013937846974,0.02107157362898351,98.78288313882864,1.7156309641987546,8.831754018935104,128.601108786589,Medium
1.1553228989619844,35.0,0,0.09036779326262759,0.5306261815255402,0.22310514752306954,173.23134064636974,1.536702066982194,7.0,53.78457234437679,Medium
0.2507497830782623,73.21045707509354,0,0.814381194975451,0.059203595838953293,0.010714253321313164,113.54729364110104,1.4170990207664316,7.0,103.52653735970064,Medium
1.2099117800759547,35.0,0,0.11403065975717572,0.41417525121831356,0.1291634710920388,176.4955237008102,1.582354976834508,7.0,55.38242418920778,Medium
1.0418672397793785,35.0,0,0.04118770271114893,0.7726538031001638,0.41835030746598045,166.44717448328169,1.4418186241418018,7.0,50.46365184496306,Medium
0.23446289047534627,73.77069366797683,0,0.8707016158610875,0.049593396609944905,0.010160131059820953,114.15234916141499,1.3800351897683951,7.0,101.73378026247413,Medium
0.3180352428336936,70.89597157788954,0,0.5817066446299202,0.09890586988411693,0.013003478898851948,111.04764930412071,1.5702195066566613,7.0,110.93289095075346,Medium
0.43283976307987154,87.2724245696884,0,0.29599081234654134,0.10042699799942706,0.034735209805398896,76.24015309291579,1.7597115480047667,12.873279325971271,154.1974357311514,Medium
0.342755212881884,70.04565395539257,0,0.49622446264849407,0.1134920676868639,0.013844516292606879,110.12930627182398,1.626474362293065,7.0,113.65390734274378,Medium
0.28889756084319373,71.89824967235869,0,0.6824653684298772,0.0817129690756436,0.012012139505091482,112.13010964614739,1.5039113318991841,7.0,107.72560104845219,Medium
0.27744531849259557,72.29218394771728,0,0.7220674659567263,0.07495549032930308,0.011622504564579004,112.55555866353465,1.477849640121642,7.0,106.46501136730473,Medium
0.2950587494490454,71.68631708357034,0,0.6611598472419233,0.08534842314495637,0.012221759095948446,111.90122245025599,1.5179322540481661,7.0,108.40378533257488,Medium
0.3062722283305476,71.30059579491785,0,0.6223833988673988,0.09196501777284874,0.012603270684960867,111.48464345851129,1.5434505954713567,7.0,109.63809345626285,Medium
1.165872389104071,35.0,0,0.09494072408157161,0.5081216363463114,0.20495059353301495,173.8621553150729,1.5455246497612594,7.0,54.09336274164408,Medium
0.2859832090741456,71.9984975554486,0,0.6925432588073335,0.07999333465508193,0.011912985711152936,112.23837735988448,1.4972791864021673,7.0,107.4048078225645,Medium
1.0983290994839467,35.0,0,0.06566245692773957,0.6522073686743366,0.3211854334692611,169.8233536961339,1.4890379138320422,7.0,52.11632698412148,Medium
0.25397070943302763,73.0996636382535,0,0.8032431631627073,0.061104126819658384,0.010823837576537076,113.42763672931379,1.424428833332935,7.0,103.88107635758878,Medium
1.0986079710925423,35.0,0,0.06578334054925104,0.6516124699038448,0.32070552499915,169.84002903295277,1.4892711353260129,7.0,52.124489736410446,Medium
1.1244747985543724,35.0,0,0.076995940484921,0.5964324394551943,0.2761914575530108,171.38675536531267,1.5109036714429342,7.0,52.8816285005027,Medium
0.3846488637135128,72.51910706407632,0,0.3727869925354909,0.1254583136027099,0.01870293479519906,102.69074376369174,1.7079894417466979,8.131141556310247,124.16389652329823,Medium
0.2982605866847021,71.57618027432106,0,0.6500878260088983,0.08723769045233758,0.012330693889908737,111.78227469626674,1.5252186257999116,7.0,108.75622312217263,Medium
1.2587439182071283,35.0,0,0.135198127227865,0.3100048084793643,0.045128538956745345,179.4154779945625,1.6231934984254495,7.0,56.81177244489073,Medium
0.28565820700901373,72.0096769777048,0,0.6936671228582113,0.0798015648269198,0.01190192829929966,112.25045113592118,1.4965395842011984,7.0,107.36903367134464,Medium
0.4441410144725654,90.73222615462302,0,0.2779813344217572,0.09455690231658873,0.03849493980980619,70.03722310849729,1.771840902988129,13.985358406843115,161.24060324333973,Medium
0.3894530042870422,73.98986216835542,0,0.36513119756198276,0.12296294704014896,0.020301188902825236,100.05388996959135,1.7131456075890032,8.603884268399957,127.15793369986639,Medium
1.1085527004587181,35.0,0,0.0700941232308915,0.6303980217834123,0.30359170018268233,170.43468157786015,1.4975879541359058,7.0,52.41557839475671,Medium
0.4328209399452363,87.26666199448486,0,0.2960208085669518,0.10043677511149372,0.03472894767551557,76.25048456703071,1.759691345597621,12.871427069655848,154.18570477448705,Medium
1.2575685012164528,35.0,0,0.1346886143974462,0.31251224954190043,0.04715130697023565,179.34519305476215,1.6222104922743956,7.0,56.77736722960385,Medium
0.4144285989355281,81.63597134219256,0,0.32533052373828086,0.10999012436520353,0.028610135347334302,86.34550852221192,1.7399512986479506,11.061562217133321,142.72322737517771,Medium
0.2954715514537667,71.67211751866262,0,0.6597323691332895,0.08559199996493214,0.01223580368910575,111.88588692015563,1.5188716612212632,7.0,108.44922394027964,Medium
0.3214079431032194,70.77995742135992,0,0.5700437753931704,0.10089595616515928,0.013118226895676734,110.92235401506872,1.5778947087866464,7.0,111.30413625164822,Medium
0.24317291201167507,73.47108631447963,0,0.8405821762105081,0.054732808055323184,0.010456468547212026,113.82877321963801,1.3998564518152725,7.0,102.69252379366519,Medium
0.35443937824153243,69.64374199149822,0,0.45582037042558876,0.12038639428853842,0.014242041854455191,109.69524135081808,1.6530638376952413,7.0,114.9400256272057,Medium
1.186232057760458,35.0,0,0.10376611327178942,0.46468967167875974,0.16991376247637296,175.0795769596648,1.5625515259093974,7.0,54.68930340682891,Medium
0.27454101539409825,72.39208617659986,0,0.7321106078177798,0.07324178519975685,0.011523692652433772,112.66345307072785,1.4712403622296455,7.0,106.14532423488046,Medium
1.0480981325034464,35.0,0,0.04388863337070295,0.7593618425478427,0.40762760173880525,166.81975538307108,1.4470295458171778,7.0,50.646034103601224,Medium
0.3032159121524966,71.40572697028146,0,0.6329522051893977,0.0901616162220426,0.012499286894209177,111.59818512790399,1.5364953837522368,7.0,109.30167369509931,Medium
0.40170924713803036,77.74202792130967,0,0.34559986183677593,0.11659680972070877,0.02437862797456847,93.32679279822337,1.7262999314011467,9.809937546135252,134.79627112552328,Medium
0.29878082636817727,71.5582850677363,0,0.6482888261229726,0.08754466165469801,0.012348393791108652,111.76294787315521,1.5264025272461175,7.0,108.81348778324381,Medium
0.45025710183421846,92.60462488394657,0,0.26823484383426777,0.09138008438997289,0.04052965582170283,66.68027967235292,1.778405149029652,14.587200855554256,165.05227208517695,Medium
0.430107605320993,86.43599297322197,0,0.30034473149547397,0.10184613530625616,0.03382626838414437,77.73975545515205,1.7567791903236156,12.604426312821346,152.49469998120185,Medium
0.3727766885722537,69.01297512191823,0,0.392409561444639,0.13120645738460338,0.014865924636633325,109.01401313167169,1.6947937727802629,7.0,116.95847960986166,Medium
1.0575225279176947,35.0,0,0.04797386475717515,0.7392573892017287,0.39140921648348204,167.38329416939112,1.4549112071643113,7.0,50.92189225075089,Medium
0.45688438839028567,94.6335237849409,0,0.25767371508972253,0.08793773939206825,0.0427344389246395,63.04275378557023,1.7855180525853567,15.239346930873863,169.18253056220112,Medium
0.4099870254504788,80.27621369684795,0,0.33240853809711673,0.11229716634078973,0.027132501011254025,88.78335972922261,1.7351842671385302,10.624497259701126,139.95514931144046,Medium
0.2297942674788086,73.93128497933408,0,0.8868458134395921,0.04683864171496732,0.010001292416012816,114.3257877776808,1.3694108762203192,7.0,101.21988806613096,Medium
0.41553752619180706,81.97546191235469,0,0.32356335652394397,0.10941412540071069,0.028979056180369882,85.7368504285641,1.7411414829801768,11.170684186114007,143.41433317872205,Medium
0.38010106977105607,71.12683074499188,0,0.38003427797027833,0.12782052860531679,0.01718996275828196,105.18689630719314,1.7031084064345463,7.683624168033102,121.32961973087632,Medium
